"007AC9","144.76.87.119","n8g1.007ac9.net"," GERMANY ","Unknown","007AC9","Mozilla/5.0 (compatible; 007ac9 Crawler; http://crawler.007ac9.net/)"
"008/0.83","67.171.38.192","c-67-171-38-192.hsd1.wa.comcast.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","67.172.124.24","c-67-172-124-24.hsd1.ca.comcast.net"," UNITED STATES "," Roseville, CA","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","67.172.89.241","c-67-172-89-241.hsd1.mi.comcast.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","67.173.239.103","c-67-173-239-103.hsd1.co.comcast.net"," UNITED STATES "," Parker, CO","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","67.176.53.50","c-67-176-53-50.hsd1.co.comcast.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","67.181.19.64","c-67-181-19-64.hsd1.ca.comcast.net"," UNITED STATES "," Stockton, CA","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","67.181.98.157","c-67-181-98-157.hsd1.ca.comcast.net"," UNITED STATES "," Stockton, CA","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","67.185.207.61","c-67-185-207-61.hsd1.wa.comcast.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","67.185.209.82","c-67-185-209-82.hsd1.wa.comcast.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","67.186.80.255","c-67-186-80-255.hsd1.il.comcast.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","67.187.207.65","c-67-187-207-65.hsd1.ca.comcast.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","67.189.101.109","c-67-189-101-109.hsd1.or.comcast.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","67.200.226.10","67-200-226-10.static.logixcom.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","67.234.150.130","pa-67-234-150-130.dhcp.embarqhsd.net"," UNITED STATES "," Littleton, CO","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","67.32.145.66","adsl-067-032-145-066.sip.asm.bellsouth.net"," UNITED STATES "," Miami, FL","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","67.35.76.231","adsl-067-035-076-231.sip.mia.bellsouth.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","67.80.110.169","ool-43506ea9.dyn.optonline.net"," UNITED STATES "," Old Bridge, NJ","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","67.81.90.228","ool-43515ae4.dyn.optonline.net"," UNITED STATES "," Old Bridge, NJ","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","67.83.112.246","ool-435370f6.dyn.optonline.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","67.85.29.98","ool-43551d62.dyn.optonline.net"," UNITED STATES "," Lincoln Park, NJ","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","67.85.86.245","ool-435556f5.dyn.optonline.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.0.148.34","ip68-0-148-34.tc.ph.cox.net"," UNITED STATES "," Tucson, AZ","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.0.148.34","ip68-0-148-34.tc.ph.cox.net"," UNITED STATES "," Tucson, AZ","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.0.148.34","ip68-0-148-34.tc.ph.cox.net"," UNITED STATES "," Tucson, AZ","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.104.99.113","ip68-104-99-113.lv.lv.cox.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.105.190.126","ip68-105-190-126.dc.dc.cox.net"," UNITED STATES "," Fredericksburg, VA","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.106.181.125","ip68-106-181-125.hr.hr.cox.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.106.181.125","ip68-106-181-125.hr.hr.cox.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.106.181.125","ip68-106-181-125.hr.hr.cox.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.106.181.125","ip68-106-181-125.hr.hr.cox.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.110.169.178","wsip-68-110-169-178.ph.ph.cox.net"," UNITED STATES "," Phoenix, AZ","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.112.186.199","68-112-186-199.dhcp.fdul.wi.charter.com"," UNITED STATES "," Beaver Dam, WI","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.115.108.175","68-115-108-175.dhcp.roch.mn.charter.com"," UNITED STATES "," Rochester, MN","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.116.248.243","68-116-248-243.dhcp.dntn.tx.charter.com"," UNITED STATES "," Denton, TX","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.160.46.214","pool-68-160-46-214.bos.east.verizon.net"," UNITED STATES "," Cambridge, MA","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.185.227.77","68-185-227-77.dhcp.slid.la.charter.com"," UNITED STATES "," MANDEVILLE, LA","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.192.137.247","ool-44c089f7.dyn.optonline.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.196.214.213","ool-44c4d6d5.dyn.optonline.net"," UNITED STATES "," Manasquan, NJ","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.198.151.128","ool-44c69780.dyn.optonline.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.3.192.222","ip68-3-192-222.ph.ph.cox.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.32.120.91","c-68-32-120-91.hsd1.md.comcast.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.33.215.91","c-68-33-215-91.hsd1.md.comcast.net"," UNITED STATES "," Baltimore, MD","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.33.223.141","c-68-33-223-141.hsd1.dc.comcast.net"," UNITED STATES "," Newark, DE","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.33.227.245","c-68-33-227-245.hsd1.md.comcast.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.37.89.40","c-68-37-89-40.hsd1.nj.comcast.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.4.202.105","ip68-4-202-105.oc.oc.cox.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.4.228.127","ip68-4-228-127.oc.oc.cox.net"," UNITED STATES "," Irvine, CA","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.4.23.142","ip68-4-23-142.oc.oc.cox.net"," UNITED STATES "," Irvine, CA","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.43.59.146","c-68-43-59-146.hsd1.mi.comcast.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.45.206.165","c-68-45-206-165.hsd1.nj.comcast.net"," UNITED STATES "," Atlantic City, NJ","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.47.158.220","c-68-47-158-220.hsd1.fl.comcast.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.48.205.234","c-68-48-205-234.hsd1.dc.comcast.net"," UNITED STATES "," Washington, DC","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.48.25.77","c-68-48-25-77.hsd1.va.comcast.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.53.169.132","c-68-53-169-132.hsd1.tn.comcast.net"," UNITED STATES "," Rutherford, TN","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.53.253.70","c-68-53-253-70.hsd1.tn.comcast.net"," UNITED STATES "," Fort Wayne, IN","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.53.50.133","c-68-53-50-133.hsd1.tn.comcast.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.57.157.189","c-68-57-157-189.hsd1.va.comcast.net"," UNITED STATES "," Richmond, VA","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.58.181.241","c-68-58-181-241.hsd1.sc.comcast.net"," UNITED STATES "," Mount Pleasant, SC","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.58.244.184","c-68-58-244-184.hsd1.sc.comcast.net"," UNITED STATES "," Charleston, SC","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.58.86.250","c-68-58-86-250.hsd1.in.comcast.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.81.143.139","c-68-81-143-139.hsd1.pa.comcast.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.82.54.68","c-68-82-54-68.hsd1.pa.comcast.net"," UNITED STATES "," Reading, PA","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.83.115.43","c-68-83-115-43.hsd1.nj.comcast.net"," UNITED STATES "," Malvern, PA","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.9.208.209","ip68-9-208-209.ri.ri.cox.net"," UNITED STATES "," Providence, RI","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","68.93.176.206","adsl-68-93-176-206.dsl.ksc2mo.swbell.net"," UNITED STATES "," Kansas City, MO","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","69.111.194.122","adsl-69-111-194-122.dsl.snfc21.sbcglobal.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","69.111.76.249","69.111.76.249"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","69.112.37.76","ool-4570254c.dyn.optonline.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","69.115.189.107","ool-4573bd6b.dyn.optonline.net"," UNITED STATES "," Parsippany, NJ","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","69.115.7.240","ool-457307f0.dyn.optonline.net"," UNITED STATES "," Paterson, NJ","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","69.117.175.225","ool-4575afe1.dyn.optonline.net"," UNITED STATES "," Brooklyn, NY","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","69.118.184.5","ool-4576b805.dyn.optonline.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","69.118.64.159","ool-4576409f.dyn.optonline.net"," UNITED STATES "," Hicksville, NY","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","69.124.176.135","ool-457cb087.dyn.optonline.net","United States","Wayne","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","69.126.235.76","ool-457eeb4c.dyn.optonline.net","United States","Franklin Square","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","69.143.215.115","c-69-143-215-115.hsd1.dc.comcast.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","69.152.36.146","adsl-69-152-36-146.dsl.ksc2mo.swbell.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","69.208.150.215","ppp-69-208-150-215.dsl.ipltin.ameritech.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","69.214.4.81","ppp-69-214-4-81.dsl.klmzmi.ameritech.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","69.231.9.121","ppp-69-231-9-121.dsl.irvnca.pacbell.net"," UNITED STATES "," Richardson, TX","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","69.236.165.133","adsl-69-236-165-133.dsl.pltn13.pacbell.net"," UNITED STATES "," Richardson, TX","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","69.248.7.110","c-69-248-7-110.hsd1.pa.comcast.net"," UNITED STATES "," Browns Mills, NJ","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","69.249.180.180","c-69-249-180-180.hsd1.pa.comcast.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","69.250.39.142","c-69-250-39-142.hsd1.md.comcast.net"," UNITED STATES "," Silver Spring, MD","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","69.47.198.110","d47-69-110-198.try.wideopenwest.com"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","69.47.198.110","d47-69-110-198.try.wideopenwest.com"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","69.47.198.110","d47-69-110-198.try.wideopenwest.com"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","69.47.198.110","d47-69-110-198.try.wideopenwest.com"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","69.47.198.110","d47-69-110-198.try.wideopenwest.com"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","70.104.22.85","pool-70-104-22-85.dllstx.fios.verizon.net"," UNITED STATES "," Reston, VA","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","70.110.92.89","pool-70-110-92-89.dfw.dsl-w.verizon.net"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","70.138.226.214","70-138-226-214.lightspeed.hstntx.sbcglobal.net"," UNITED STATES "," Richardson, TX","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","70.147.65.160","adsl-070-147-065-160.sip.sdf.bellsouth.net"," UNITED STATES "," Atlanta, GA","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","70.15.162.13","70.15.162.13.res-cmts.t132.ptd.net","United States","Jim Thorpe","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","70.166.45.140","mail.ntiva.com"," UNITED STATES "," Irvine, CA","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","70.167.179.194","wsip-70-167-179-194.sd.sd.cox.net"," UNITED STATES "," Irvine, CA","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","70.172.198.134","ip70-172-198-134.ri.ri.cox.net"," UNITED STATES "," Irvine, CA","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","70.172.226.30","ip70-172-226-30.br.br.cox.net"," UNITED STATES "," Irvine, CA","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","70.179.49.134","ip70-179-49-134.sd.sd.cox.net"," UNITED STATES "," Irvine, CA","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","70.187.160.8","ip70-187-160-8.oc.oc.cox.net"," UNITED STATES "," Irvine, CA","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","70.187.89.244","ip70-187-89-244.ga.at.cox.net"," UNITED STATES "," Irvine, CA","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","70.190.22.30","ip70-190-22-30.ph.ph.cox.net"," UNITED STATES "," Irvine, CA","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","70.249.144.162","ppp-70-249-144-162.dsl.rcsntx.swbell.net"," UNITED STATES "," Frisco, TX","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
